100
3.899999999999996447e+01
5.399999999999995914e+00
2.699999999999997868e+01
1.839999999999998437e+01
100
2.799999999999997868e+01
3.099999999999997868e+01
4.099999999999996447e+01
1.299999999999998934e+01
8.999999999999994671e+00
0
1.199999999999998934e+01
1.049999999999999112e+01
2.399999999999997868e+01
2.299999999999997868e+01
4.500000000000001776e+00
8.999999999999994671e+00
1.299999999999998934e+01
1.199999999999998934e+01
1.649999999999998224e+01
4.199999999999995737e+00
1.049999999999998934e+01
1.266666666666665542e+01
5.749999999999994671e+00
100
1.599999999999998401e+01
5.666666666666663410e+00
3.399999999999996447e+01
3.599999999999996447e+01
1.599999999999998401e+01
4.999999999999994671e+00
100
100
4.200000000000001066e+00
4.199999999999996447e+01
3.199999999999996803e+01
4.999999999999995559e+00
4.099999999999996447e+01
8.499999999999994671e+00
1.349999999999998934e+01
3.199999999999996803e+01
7.666666666666658969e+00
5.333333333333329485e+00
5.399999999999995914e+00
9.999999999999992895e+00
2.599999999999997868e+01
8.399999999999993250e+00
3.599999999999996447e+01
1.933333333333331794e+01
1.599999999999998401e+01
1.199999999999998934e+01
1.599999999999998401e+01
100
6.999999999999994671e+00
1.349999999999998934e+01
7.333333333333325932e+00
8.749999999999991118e+00
5.700000000000001954e+00
1.474999999999998934e+01
4.899999999999995737e+01
1.949999999999998224e+01
1.074999999999999112e+01
5.399999999999995914e+00
100
4.666666666666663410e+00
2.099999999999997868e+01
1.139999999999999147e+01
1.249999999999998934e+01
100
5.666666666666663410e+00
6.999999999999994671e+00
5.099999999999995737e+01
1.949999999999998224e+01
2.699999999999997868e+01
6.500000000000003553e+00
2.349999999999997868e+01
7.666666666666658969e+00
1.849999999999998224e+01
8.999999999999991118e+00
3.199999999999996803e+01
100
100
7.199999999999993072e+00
1.399999999999998934e+01
2.199999999999997868e+01
1.349999999999998934e+01
1.999999999999997868e+01
100
1.699999999999998934e+01
1.024999999999999112e+01
6.625000000000003553e+00
5.249999999999994671e+00
4.749999999999994671e+00
9.999999999999992895e+00
1.574999999999998579e+01
100
2.766666666666663943e+01
5.249999999999994671e+00
7.499999999999994671e+00
1.266666666666665542e+01
100
1.083333333333332327e+01
2.249999999999997868e+01
100
3.499999999999996447e+01
1.066666666666665542e+01
100
1.399999999999998934e+01
6.749999999999994671e+00
1.199999999999998934e+01
4.999999999999995737e+01
2.299999999999997868e+01
7.799999999999993605e+00
100
1.199999999999998934e+01
1.866666666666665364e+01
1.549999999999998934e+01
6.199999999999995737e+00
100
7.499999999999994671e+00
1.599999999999998934e+01
100
100
3.449999999999996447e+01
9.249999999999991118e+00
1.033333333333332327e+01
7.166666666666660745e+00
6.166666666666660745e+00
5.299999999999995737e+01
6.749999999999994671e+00
